Date,BTC-USD,ETH-USD,XRP-USD,BCH-USD,LTC-USD,EOS-USD,XTZ-USD,LINK-USD,XLM-USD,ADA-USD
2021-04-18,56216.18359375,2237.136962890625,1.4059979915618896,965.6826171875,273.09881591796875,7.242908954620361,6.1657609939575195,39.06591033935547,0.544734001159668,1.275501012802124
2021-04-19,55724.265625,2166.188720703125,1.3150440454483032,894.1287231445312,261.9192199707031,6.626222133636475,5.463685035705566,35.8793830871582,0.5012339949607849,1.1979589462280273
2021-04-20,56473.03125,2330.2109375,1.3832989931106567,940.9869384765625,260.94134521484375,6.684967994689941,5.697752952575684,38.95063400268555,0.5279499888420105,1.2659339904785156
2021-04-21,53906.08984375,2364.751708984375,1.2964979410171509,913.90576171875,258.80560302734375,6.347760200500488,5.349398136138916,36.43635940551758,0.4920879900455475,1.2067350149154663
2021-04-22,51762.2734375,2403.53515625,1.159682035446167,854.0779418945312,253.07835388183594,5.861223220825195,4.937912940979004,35.23340606689453,0.4503459930419922,1.147017002105713
2021-04-23,51093.65234375,2363.586181640625,1.169659972190857,838.8472290039062,241.35877990722656,5.571853160858154,4.811355113983154,35.05847930908203,0.45089200139045715,1.155701994895935
2021-04-24,50050.8671875,2211.625732421875,1.0487060546875,769.1758422851562,224.8357696533203,5.079016208648682,4.4359002113342285,31.125198364257812,0.42574599385261536,1.101354956626892
2021-04-25,49004.25390625,2316.0595703125,1.032256007194519,757.708740234375,223.6328582763672,4.980706214904785,4.443976879119873,31.540620803833008,0.4164380133152008,1.0882500410079956
2021-04-26,54021.75390625,2534.481689453125,1.3685059547424316,849.4700927734375,247.4059295654297,5.856062889099121,5.224985122680664,35.135986328125,0.4856100082397461,1.2340190410614014
2021-04-27,55033.1171875,2662.865234375,1.4009549617767334,887.862548828125,259.65228271484375,6.04606819152832,5.430026054382324,36.808067321777344,0.5094789862632751,1.306926965713501
2021-04-28,54824.703125,2746.380126953125,1.3586009740829468,909.8458251953125,258.5051574707031,5.960893154144287,5.246065139770508,36.2208366394043,0.49734899401664734,1.3356659412384033
2021-04-29,53555.109375,2756.876953125,1.399359941482544,880.6653442382812,255.58526611328125,5.887735843658447,5.243538856506348,36.44501876831055,0.49179700016975403,1.3080140352249146
2021-04-30,57750.17578125,2773.20703125,1.5916739702224731,993.4256591796875,271.1670837402344,6.4432268142700195,5.61345911026001,38.12850570678711,0.5295259952545166,1.3524490594863892
2021-05-01,57828.05078125,2945.892822265625,1.6510250568389893,1005.080078125,276.8335266113281,6.614102840423584,5.821053981781006,41.11626052856445,0.5398020148277283,1.3530709743499756
2021-05-02,56631.078125,2952.05615234375,1.5626410245895386,974.6554565429688,269.1043701171875,6.528201103210449,5.605495929718018,39.50485610961914,0.5594919919967651,1.3268120288848877
2021-05-03,57200.29296875,3431.086181640625,1.555994987487793,1017.2999877929688,294.7040100097656,6.815496921539307,6.004033088684082,42.05980682373047,0.5521420240402222,1.362030029296875
2021-05-04,53333.5390625,3253.62939453125,1.3923759460449219,955.1824340820312,306.2344970703125,6.367040157318115,5.498974800109863,45.68613815307617,0.5033230185508728,1.274111032485962
2021-05-05,57424.0078125,3522.783203125,1.6145119667053223,1454.93505859375,356.0370788574219,8.784547805786133,6.6026458740234375,49.42929458618164,0.6034290194511414,1.4755289554595947
2021-05-06,56396.515625,3490.88037109375,1.6005810499191284,1505.7657470703125,353.5103454589844,11.432257652282715,7.536019802093506,47.127403259277344,0.6510319709777832,1.650123953819275
2021-05-07,57356.40234375,3484.72900390625,1.5817550420761108,1343.2474365234375,346.2535705566406,10.426177024841309,7.125083923339844,49.31119918823242,0.6303769946098328,1.65345299243927
2021-05-08,58803.77734375,3902.647705078125,1.5625979900360107,1402.3680419921875,346.3687438964844,10.359125137329102,6.978342056274414,48.60890579223633,0.6165509819984436,1.619554042816162
2021-05-09,58232.31640625,3928.8447265625,1.5352929830551147,1428.52880859375,386.4507751464844,10.531152725219727,7.1058831214904785,52.19869613647461,0.6285889744758606,1.7705620527267456
2021-05-10,55859.796875,3952.2939453125,1.3890060186386108,1321.401123046875,359.3293151855469,9.255657196044922,6.173778057098389,46.46869659423828,0.6595789790153503,1.6446959972381592
2021-05-11,56704.57421875,4168.701171875,1.4776819944381714,1542.425048828125,377.3887939453125,14.3655424118042,7.096187114715576,48.754764556884766,0.7299960255622864,1.7640769481658936
2021-05-12,49150.53515625,3785.8486328125,1.247864007949829,1209.806884765625,303.0848693847656,10.284602165222168,5.870922088623047,41.03371047973633,0.5887050032615662,1.5527750253677368
2021-05-13,49716.19140625,3715.1484375,1.3589099645614624,1251.692138671875,316.9093322753906,10.649879455566406,6.126565933227539,43.0898323059082,0.644150972366333,1.9336680173873901
2021-05-14,49880.53515625,4079.057373046875,1.4029170274734497,1298.664794921875,326.2338562011719,11.17853832244873,6.473949909210205,46.54690170288086,0.668042004108429,2.004796028137207
2021-05-15,46760.1875,3638.1220703125,1.4858800172805786,1170.348388671875,299.77252197265625,10.230409622192383,5.783843994140625,41.498313903808594,0.6762409806251526,2.1740269660949707
2021-05-16,46456.05859375,3587.506103515625,1.452605962753296,1168.72900390625,296.6270446777344,10.1210298538208,5.677840232849121,40.73714828491211,0.7143020033836365,2.309113025665283
2021-05-17,43537.51171875,3282.397705078125,1.4962999820709229,1068.6568603515625,281.7693176269531,9.150760650634766,5.2051310539245605,37.19443893432617,0.6456009745597839,2.032226085662842
2021-05-18,42909.40234375,3380.070068359375,1.5907340049743652,1091.5501708984375,294.61932373046875,9.332971572875977,5.744699001312256,42.54531478881836,0.6471149921417236,2.003662109375
2021-05-19,37002.44140625,2460.67919921875,1.0703129768371582,706.7958374023438,189.52017211914062,5.755894184112549,3.6186869144439697,26.70195960998535,0.45042699575424194,1.4825210571289062
2021-05-20,40782.73828125,2784.294189453125,1.1855369806289673,821.6005249023438,212.27613830566406,6.671741008758545,4.205408096313477,30.78122901916504,0.49759000539779663,1.8104690313339233
2021-05-21,37304.69140625,2430.621337890625,1.0069760084152222,687.9571533203125,180.19703674316406,5.560426235198975,3.681662082672119,25.577577590942383,0.41935500502586365,1.5522769689559937
2021-05-22,37536.6328125,2295.70556640625,0.9063169956207275,631.7822265625,169.5945587158203,5.114590167999268,3.4332408905029297,23.292158126831055,0.38995298743247986,1.463621973991394
2021-05-23,34770.58203125,2109.579833984375,0.7970150113105774,556.1397705078125,143.5193634033203,4.32114315032959,2.9257938861846924,20.008373260498047,0.36780500411987305,1.325435996055603
2021-05-24,38705.98046875,2643.591064453125,0.9928349852561951,748.4216918945312,183.99412536621094,5.607605934143066,3.532489061355591,26.362958908081055,0.43970200419425964,1.5494849681854248
2021-05-25,38402.22265625,2706.62890625,0.976186990737915,719.9478149414062,183.49789428710938,5.707493782043457,3.664417028427124,27.629838943481445,0.42881301045417786,1.5553690195083618
2021-05-26,39294.19921875,2888.69873046875,1.0337250232696533,765.048828125,199.22433471679688,6.432808876037598,3.9240939617156982,33.9848747253418,0.44467398524284363,1.7827019691467285
2021-05-27,38436.96875,2736.488525390625,0.9702349901199341,745.955078125,193.12109375,6.9738287925720215,3.8526508808135986,31.514713287353516,0.4185909926891327,1.6459599733352661
2021-05-28,35697.60546875,2419.90625,0.9001479744911194,689.9478759765625,177.32066345214844,6.1209211349487305,3.3978240489959717,27.951692581176758,0.39879199862480164,1.5119869709014893
2021-05-29,34616.06640625,2279.51416015625,0.8317880034446716,651.5799560546875,163.80810546875,6.018344879150391,3.2047770023345947,25.398639678955078,0.3671570122241974,1.4062319993972778
2021-05-30,35678.12890625,2390.305419921875,0.9066089987754822,663.5120239257812,170.9782257080078,6.042301177978516,3.2916510105133057,26.86960220336914,0.37568798661231995,1.577278971672058
2021-05-31,37332.85546875,2714.9453125,1.0465840101242065,703.882568359375,188.03367614746094,6.646875858306885,3.6104140281677246,32.088584899902344,0.4034070074558258,1.742777943611145
2021-06-01,36684.92578125,2633.518310546875,1.0110009908676147,691.4038696289062,182.98069763183594,6.301362037658691,3.667829990386963,30.699012756347656,0.41771000623703003,1.7347530126571655
2021-06-02,37575.1796875,2706.125,1.024399995803833,697.9129638671875,187.26397705078125,6.373693943023682,3.8149569034576416,30.656301498413086,0.4190100133419037,1.7528239488601685
2021-06-03,39208.765625,2855.12646484375,1.045320987701416,718.4481811523438,193.086181640625,6.528768062591553,3.876741886138916,32.19055938720703,0.42534300684928894,1.8404710292816162
2021-06-04,36894.40625,2688.195068359375,0.970196008682251,671.13916015625,178.87200927734375,6.022046089172363,3.5545339584350586,28.87575340270996,0.38503900170326233,1.710908055305481
2021-06-05,35551.95703125,2630.576904296875,0.9232860207557678,649.4383544921875,173.02871704101562,5.779297828674316,3.4313220977783203,27.12679672241211,0.3753800094127655,1.6590089797973633
2021-06-06,35862.37890625,2715.0927734375,0.945285975933075,657.4957275390625,176.63943481445312,5.85413122177124,3.841161012649536,27.551576614379883,0.38125500082969666,1.6782480478286743
2021-06-07,33560.70703125,2590.26318359375,0.8611549735069275,596.077880859375,161.73280334472656,5.175291061401367,3.483863115310669,24.527210235595703,0.34623199701309204,1.5641059875488281
2021-06-08,33472.6328125,2517.438720703125,0.8757879734039307,597.09228515625,161.16107177734375,5.067355155944824,3.4569408893585205,24.174898147583008,0.3505670130252838,1.5880299806594849
2021-06-09,37345.12109375,2608.26708984375,0.9200339913368225,633.1434936523438,172.13865661621094,5.316720008850098,3.501462936401367,25.5693416595459,0.3642910122871399,1.6248259544372559
2021-06-10,36702.59765625,2471.5185546875,0.8691819906234741,602.8461303710938,168.20306396484375,5.08088493347168,3.265233039855957,23.100679397583008,0.33921000361442566,1.5318570137023926
2021-06-11,37334.3984375,2353.768798828125,0.8484500050544739,578.2715454101562,162.88052368164062,4.919517993927002,3.1357669830322266,21.478967666625977,0.31866100430488586,1.436378002166748
2021-06-12,35552.515625,2372.484375,0.8326830267906189,580.5331420898438,162.01486206054688,4.8329691886901855,3.144753932952881,21.686546325683594,0.3282969892024994,1.4802199602127075
2021-06-13,39097.859375,2508.3916015625,0.8831599950790405,614.3549194335938,170.93087768554688,5.0903520584106445,3.3089048862457275,23.337600708007812,0.3447299897670746,1.5583590269088745
2021-06-14,40218.4765625,2537.89111328125,0.8928970098495483,625.3695068359375,172.9490966796875,5.127661228179932,3.305677890777588,23.860898971557617,0.3483020067214966,1.5751099586486816
2021-06-15,40406.26953125,2610.936767578125,0.8898000121116638,639.20458984375,178.659423828125,5.28431510925293,3.3373360633850098,26.084226608276367,0.3438139855861664,1.597756028175354
2021-06-16,38347.0625,2367.66357421875,0.8319079875946045,593.046630859375,166.4589385986328,4.863668918609619,3.1154580116271973,23.015077590942383,0.31737300753593445,1.4825730323791504
2021-06-17,38053.50390625,2372.001953125,0.8414379954338074,599.35791015625,167.05569458007812,4.868917942047119,3.372667074203491,23.35679054260254,0.31756100058555603,1.482193946838379
2021-06-18,35787.24609375,2231.733154296875,0.797648012638092,563.2868041992188,156.3556365966797,4.560965061187744,3.096730947494507,21.211151123046875,0.29765599966049194,1.415395975112915
2021-06-19,35615.87109375,2178.4990234375,0.7616729736328125,554.896728515625,153.2954559326172,4.482412815093994,3.042613983154297,20.423982620239258,0.29079899191856384,1.390570044517517
2021-06-20,35698.296875,2246.364501953125,0.7763770222663879,557.5296020507812,155.09259033203125,4.516932010650635,3.082451105117798,21.735416412353516,0.2976300120353699,1.4291880130767822
2021-06-21,31676.693359375,1888.447509765625,0.6103879809379578,456.29345703125,124.78646087646484,3.5251801013946533,2.4849650859832764,17.424097061157227,0.23666700720787048,1.1774799823760986
2021-06-22,32505.66015625,1874.9500732421875,0.5450670123100281,443.78326416015625,119.6026840209961,3.3866209983825684,2.3694100379943848,16.80649185180664,0.23463000357151031,1.1532540321350098
2021-06-23,33723.02734375,1989.736328125,0.6265349984169006,469.3756408691406,128.67498779296875,3.6824729442596436,2.6500139236450195,18.387203216552734,0.2571749985218048,1.2528959512710571
2021-06-24,34662.4375,1988.456298828125,0.671999990940094,486.2078857421875,134.48460388183594,3.91090989112854,2.8234920501708984,19.037357330322266,0.2677690088748932,1.3560869693756104
2021-06-25,31637.779296875,1813.21728515625,0.6133229732513428,451.91815185546875,125.687744140625,3.5504310131073,2.5299580097198486,16.930967330932617,0.24259400367736816,1.256477952003479
2021-06-26,32186.27734375,1829.2392578125,0.615435004234314,458.77618408203125,126.65725708007812,3.5637309551239014,2.5424671173095703,16.95522117614746,0.2493090033531189,1.250440001487732
2021-06-27,34649.64453125,1978.8946533203125,0.6469230055809021,476.8872985839844,132.34788513183594,3.766422986984253,2.621119976043701,18.344139099121094,0.25864800810813904,1.3352019786834717
2021-06-28,34434.3359375,2079.657470703125,0.643746018409729,500.6705627441406,137.370849609375,3.8409249782562256,2.696913957595825,18.773988723754883,0.26350799202919006,1.3247519731521606
2021-06-29,35867.77734375,2160.768310546875,0.7017250061035156,522.2713623046875,143.70291137695312,4.109533786773682,2.9650700092315674,19.460010528564453,0.28081798553466797,1.3684370517730713
2021-06-30,35040.8359375,2274.547607421875,0.7063739895820618,526.2958374023438,144.13583374023438,4.1358418464660645,3.0413949489593506,19.497236251831055,0.28297799825668335,1.383471965789795
2021-07-01,33572.1171875,2113.60546875,0.6611800193786621,498.1935729980469,137.57752990722656,3.9382240772247314,2.951493978500366,18.273292541503906,0.26974600553512573,1.3356109857559204
2021-07-02,33897.046875,2150.040283203125,0.6567630171775818,496.3497619628906,136.94369506835938,3.9343249797821045,2.9499669075012207,18.28356170654297,0.2634269893169403,1.3943970203399658
2021-07-03,34668.546875,2226.1142578125,0.6728879809379578,505.3199768066406,140.27969360351562,4.046421051025391,3.013153076171875,18.538818359375,0.26432400941848755,1.4068360328674316
2021-07-04,35287.78125,2321.72412109375,0.6949449777603149,526.4296875,144.90585327148438,4.059929847717285,3.0405020713806152,19.26283836364746,0.26812800765037537,1.458184003829956
2021-07-05,33746.00390625,2198.58251953125,0.6542999744415283,505.0554504394531,138.0732421875,3.8192660808563232,2.828540086746216,18.37158966064453,0.2544560134410858,1.4048980474472046
2021-07-06,34235.1953125,2324.679443359375,0.6654019951820374,511.6671142578125,138.9856414794922,3.8823249340057373,2.867172956466675,20.08046531677246,0.2601900100708008,1.4180530309677124
